Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000152620.12	NADK2	ENST00000397338.5	6.03	4.39	9.065	6.575	7.58	10.85	11.35	10.545	11.375	9.25	6.39	6.03	9.38	9.58	7.27	8.03	9.325	7.09	7.04	8.22	5.46	5.41	2.27	5.86	8	8	5.825	9.58	3.95	10.48	9.2	3.32	3.765	3.75	6.335	36.75	4.24	4.27	5.18	5.65	7.39	6.915	3.33	6.63	4.02	4.05	4.39	3.51	7.11	7.45	5.4	6.385	5.05	0
ENSG00000152620.12	NADK2	ENST00000404560.7	1.75	0	0	3.57	3.105	2.75	2.04	0	0	0	3.77	4.13	1.62	1.73	0	0	0	0	0	0	1.87	0	0	7.09	3.53	2.44	0	2.69	0	2.07	2.6	0	0	0	2.05	3.85	2.105	0	0	5.58	3.635	0	2.87	3.91	0	0	0	2.04	0	0	3.94	3.59	2.125	0
ENSG00000152620.12	NADK2	ENST00000506945.5	0	0	3.175	1.52	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.53	0	0	2.62	1.52	0	0	0	0	0	0	0	0	0	2.26	1.61	0	0	0
ENSG00000152620.12	NADK2	ENST00000511613.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85	0	0	0	0	0	0	0	0	0	0	3.99	0	0	0	0	0	0	1.55	0	0	0	0	0	0	27.59	0	0	0	0
ENSG00000152620.12	NADK2	ENST00000514504.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0
ENSG00000152661.7	GJA1	ENST00000282561.3	43.08	98.92	231.95	188.7	48.095	35.45	63.32	128.75	135	129.7	31.08	46.36	102.3	109.9	61.06	66.285	121.05	91.45	34.48	86.84	42.99	94.66	0	153.6	176.65	12.92	11.16	86.81	53.62	123	24.15	26.29	39.55	10.41	9.7	0	49.115	22.065	3.88	32.18	27.095	3.025	20.95	50.91	239.25	205.5	16.53	1.77	9.95	18.59	96.41	46.075	150.1	0
ENSG00000152700.13	SAR1B	ENST00000402673.6	7.91	6.81	11.735	9.39	8.825	8.47	8.87	6.07	6.11	7.05	11	8.62	5.85	7.5	6.95	7.785	6.425	6.71	13.78	8.26	7.89	6.115	4.515	7.96	8.035	8.51	7.965	7.93	6.88	8.11	8.63	5.1	4.765	4.34	5.76	15.61	8.12	11.925	25.34	9.04	5.92	4.525	13.5	8.83	7.92	8.15	9.99	7.26	8.86	4.59	8.46	7.435	7.455	0
ENSG00000152700.13	SAR1B	ENST00000439578.5	6.11	8.84	16.935	9.3	8.31	6.34	8.37	4.4	3.905	6.4	2.33	2.44	3.43	4.04	4.22	4.27	5.72	5.2	14.54	5.62	6.19	22.515	18.52	3.04	3.785	4.59	6.8	4.56	15.5	5.08	3.44	7.8	8.335	4.54	7.12	14.29	6.49	9.96	25.73	5.45	2.88	4.61	7.95	5.69	4.05	3.82	7.61	5.96	5.51	9.5	7.33	3.925	7.56	0
ENSG00000152700.13	SAR1B	ENST00000502539.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.695	4.82	0	0	0	0	0	2.17	0	0	0	0	0	0	3.155	0	1.82	0	0	0	0	0	0	0	0	0	0	0	15.66	0	0	0	0
ENSG00000152700.13	SAR1B	ENST00000507419.5	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	2.22	2.155	1.6	1.855	0	0	0	0	0	1.71	0	0	0	1.84	0	0	0	0	1.89	0	0	3.29	2.08	0	0	0	2.18	0	3.37	1.84	1.515	0	0
ENSG00000152700.13	SAR1B	ENST00000509730.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.7	0	0	0	0
ENSG00000152700.13	SAR1B	ENST00000509937.5	0	0	2.745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62	0	0	3.99	2.44	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	4.16	8.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152822.13	GRM1	ENST00000282753.5	0	0	0	0	0	0	0	0	0	0	15.97	13.62	1.53	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152822.13	GRM1	ENST00000492807.6	0	0	0	0	0	0	0	0	0	0	3.31	2.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152952.11	PLOD2	ENST00000282903.9	17.04	17.76	4.525	27.67	20.555	22.04	10.11	2.17	2.52	3.59	1.85	2.13	2.32	3.21	0	0	2.685	2.04	0	0	8.27	128.3	0	6.24	7.91	14.63	9.185	19.7	2.61	18.58	9.74	5.57	2.015	0	0	0	8.355	2.435	0	6.77	12.92	0	3	3.4	0	1.56	4.78	0	3.57	0	4.77	16.26	4.055	0
ENSG00000152952.11	PLOD2	ENST00000360060.7	0	3.4	8.045	0	0	0	0	2.305	1.75	2.96	0	1.59	0	0	2.02	2.37	2.185	2.19	3.44	2.56	2.13	9.87	0	0	0	0	5.035	0	4.8	0	1.6	1.53	0	4.45	8.35	5.24	1.59	4.035	0	0	0	3.835	2.54	1.65	0	0	3.75	0	3.68	3.16	23.87	0	2.235	0
ENSG00000152952.11	PLOD2	ENST00000461497.5	1.84	2.02	0	2.34	1.58	0	0	0	0	0	0	0	0	0	0	1.555	0	0	0	1.8	1.52	0	0	1.54	0	1.75	0	0	0	0	0	0	0	2.35	6.325	5.2	0	0	0	0	1.605	0	1.93	1.94	0	0	0	0	1.54	0	4.78	0	0	0
ENSG00000152952.11	PLOD2	ENST00000469350.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152952.11	PLOD2	ENST00000475505.1	0	0	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	0	0	0
ENSG00000152952.11	PLOD2	ENST00000478436.1	0	0	0	2.1	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
ENSG00000153283.12	CD96	ENST00000352690.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58	3.41	0	0	0	0	0	1.76
ENSG00000153283.12	CD96	ENST00000465428.1	0	0	0	0	0	0	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.095	0	0	0	0	0	0	0	0	0	0	2.2	0	0	0	0	0	0
ENSG00000153283.12	CD96	ENST00000494798.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	2.83	0	0	0	0	0	0
ENSG00000154118.12	JPH3	ENST00000284262.2	0	0	0	0	0	0	0	53.76	81.73	49.095	65.75	64.3	96.99	96.02	61.31	35.755	61.315	41.67	4.51	12.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.26	0	0	0	0	0	0	1.82	0	0	0	0
ENSG00000154118.12	JPH3	ENST00000301008.5	0	0	0	0	0	0	0	0	0	0	1.9	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154118.12	JPH3	ENST00000563609.1	0	0	0	0	0	0	0	0	0	0	1.58	1.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154473.17	BUB3	ENST00000368858.9	26.37	24.45	32.36	31.715	28.685	30.98	31.88	8.915	10.015	10.47	32.93	27.49	11.41	14.38	9.97	17.805	9.53	9.1	19.81	12.06	27.42	60.335	96.95	30.63	30.43	26.05	27.77	25.18	37.17	25.9	30.74	12.2	8.28	13.78	20.2	9.66	27.625	27.24	13.15	26.96	27.48	8.02	31.19	23.2	30.48	31.73	31.34	39.6	19.58	50.45	29.51	31.51	31.845	8.31
ENSG00000154473.17	BUB3	ENST00000368859.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31	8.365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154473.17	BUB3	ENST00000368865.8	4.66	3.65	4.76	4.035	4.37	4.5	4.35	2.41	2.445	2.41	7.63	6.25	2.28	3.28	2.66	4.62	2.435	2.19	5.35	3.09	4.74	8.55	9.875	4.8	5.195	4.4	4.16	3.92	4.04	3.9	4.87	1.55	0	2.18	3.295	2.165	4.27	4	1.91	5.26	5.155	1.62	6.12	4.52	4.7	4.81	5.35	7.19	3.04	3.39	5.02	5.39	4.755	0
ENSG00000154473.17	BUB3	ENST00000407911.2	3.67	2.26	1.795	2.44	2.09	3.05	2.56	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93	12.235	11.945	1.86	1.575	1.59	0	0	1.57	0	2.43	0	0	0	0	0	3.72	2.345	0	3.56	2.275	0	0	0	2.405	2.67	2.36	0	0	6.87	1.85	2.99	2.6	0
ENSG00000154473.17	BUB3	ENST00000481952.1	6.35	5.8	6.87	5.835	6.255	5.31	6.46	0	0	1.745	7.77	9.1	1.95	1.66	1.73	2.135	0	0	3.82	2.01	6.86	7.685	9.87	6.24	10.395	6.87	6.795	7.02	6.05	6.8	7.67	3	1.59	3.96	4.52	2.545	8.01	7.975	1.61	9.71	9.075	2.38	8.78	7.52	5.1	5.59	8.38	9.34	4.58	4.18	10.33	9.215	8.92	0
ENSG00000154764.5	WNT7A	ENST00000285018.4	0	0	0	0	0	0	0	1.885	1.88	1.9	0	0	2.58	2.61	0	0	1.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0
ENSG00000154864.11	PIEZO2	ENST00000302079.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154864.11	PIEZO2	ENST00000383408.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000154864.11	PIEZO2	ENST00000538948.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78	0	0	0	0	0	0	1.85	0	0	0	0	0	0	0	0	0	0	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000155465.18	SLC7A7	ENST00000285850.11	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52	0	0	0	0	0	0	0	0	0	0	7.26	0	0	4.445	0	0	0	0	0	0	0	0	0	6.27	9.1	0	5.74	0	0	0	5
ENSG00000155465.18	SLC7A7	ENST00000397528.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66	0	0	3.89	0	0	0	8.52
ENSG00000155465.18	SLC7A7	ENST00000397529.6	1.93	1.51	0	3.875	4.685	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	1.88	1.92	0	0	0	0	0	0	0	0	0	0	0	3.19	0	0	0	0	0	0	0	0	0	2.28	4.19	0	0	0	0	0	0
ENSG00000155465.18	SLC7A7	ENST00000397532.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	0	0	0	0	0	0	0	0	0	1.85	0	0	2.455	0	0	0	0	0	0	0	0	0	4.56	10.8	0	4.29	0	0	0	4.03
ENSG00000155465.18	SLC7A7	ENST00000554061.5	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.44	6.39	0	4.14	0	0	0	0	0	0	0	0	0	3.69	15.83	0	7.08	0	0	0	8.61
ENSG00000155465.18	SLC7A7	ENST00000554741.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71	0	6.93	0	0	0	0
ENSG00000155465.18	SLC7A7	ENST00000555678.1	1.5	0	0	1.53	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.525	0	0	0	0	0	0	0	0	0	0	1.96	0	0	5.025	0	0	0	0	0	0	0	0	0	4.3	8.77	0	2.15	0	0	0	0
ENSG00000155465.18	SLC7A7	ENST00000555702.5	3.56	4.42	1.69	4.475	5.955	2.67	2.47	0	0	0	0	0	0	0	0	0	0	0	1.57	0	2.42	0	2.04	1.85	2.08	1.58	2.455	0	0	0	3.63	0	0	23.97	5.195	0	12.235	1.51	0	2.28	0	0	0	0	0	0	11.81	20.05	0	12.62	2.24	1.745	1.555	3.48
ENSG00000155465.18	SLC7A7	ENST00000556287.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22	0	2.7	0	0	0	0
ENSG00000155850.7	SLC26A2	ENST00000286298.4	4.36	3.31	14.6	4.26	3.32	2.63	2.66	0	0	0	5.95	5.48	0	0	0	0	0	0	2.05	0	4.02	5.915	2.04	3.49	4.41	2.55	34.165	2.22	7.34	2.14	3.69	0	0	0	2.355	0	6.955	24.51	0	4.41	2.51	0	5.85	3.73	4.23	5.79	5.08	2.23	0	2.85	2.89	3.705	2.865	0
ENSG00000156052.10	GNAQ	ENST00000286548.8	21.25	16.63	12.97	23.56	18.985	26.37	21.11	20.35	24.495	19.645	21.09	18.8	23.73	30.88	20.58	19.15	21	17.92	27.3	17.26	17.7	14.43	0	18.28	18.82	22.57	16.815	19.41	11.93	22.19	18.21	4.13	2.44	8.13	10.07	4.4	25.695	15.385	4.67	23.17	15.95	3.9	13.34	14.99	7.04	8.19	11.31	7.89	11.51	8.51	17.97	22.215	13.29	5.76
ENSG00000156110.13	ADK	ENST00000286621.6	13.65	7.42	8.715	8.975	9.625	10.96	8.22	5.005	6.07	6.605	4.08	4.04	6.19	7.53	4.02	5.97	8.2	4.71	7.82	5.36	10.11	21.925	25.075	8.29	7.63	7.95	6.905	6.95	22.44	7.88	5.97	8.36	8.005	6.83	7.62	13.43	12.495	8.63	9.1	13.27	4.395	3.215	9.29	6.43	18.215	19.23	6.32	7.26	4.83	8	11.5	6.95	14.39	1.59
ENSG00000156110.13	ADK	ENST00000372734.3	6.14	2.98	3.39	3.41	4.02	3.82	2.86	3.015	3.1	4.495	2.23	2.08	2.76	3.44	2.53	4.2	5.525	3.69	5.06	3.53	4.45	12.175	12.925	2.9	2.735	2.73	2.855	2.44	12.96	2.6	1.75	2.37	2.16	3.33	3.985	16.395	6.39	4.18	1.82	5.6	1.51	1.84	5.38	3.35	9.45	9.29	2.72	3.52	2.04	5.58	5.99	1.975	7.53	0
ENSG00000156110.13	ADK	ENST00000541550.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37	0	0	0	0	0	0	0	0	0	0	2.17	0	0	0
ENSG00000156471.12	PTDSS1	ENST00000337004.8	21.02	18.4	18.16	24.365	22.325	21.58	24.35	13.505	18.72	18.58	25.3	21.94	20.89	25.47	12.6	21.485	22	15.25	13.04	12.77	19.54	38.52	53.235	22.27	22.745	19.11	18.5	19.01	18.37	19.41	21.42	31.1	40.285	11.86	16.335	14.13	25.635	20.485	12.84	21.24	25.47	11.79	14.6	18.81	28.075	31.19	22.37	28.35	13.96	15.1	24.82	25.465	20.055	9.99
ENSG00000156471.12	PTDSS1	ENST00000517309.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	2.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156471.12	PTDSS1	ENST00000517557.5	5.59	4.7	4.4	6.64	5.56	6.32	5.94	0	2.42	2.06	5.4	3.58	2.54	3.48	0	2.535	2.54	0	2.11	0	4.99	16.275	21.255	4.67	5.07	4.03	4.09	4.44	4.56	4.71	4.96	5.98	6.555	1.94	1.555	0	5.625	5.135	3.86	4.44	5.965	2.71	2.11	2.99	6.1	7.14	5.28	4.8	3.21	2.24	5.37	6.18	4.935	1.64
ENSG00000156471.12	PTDSS1	ENST00000517982.1	0	0	0	0	0	0	0	0	0	0	2.09	2.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	0	1.62	0	0	0	0	0	0	0	2.27	0	0	1.57	0	0	0
ENSG00000156471.12	PTDSS1	ENST00000518776.1	6.67	5.72	5.49	7.96	6.88	7.56	7.52	1.735	2.895	2.53	6.69	4.72	3.11	4.45	0	3.035	3.29	1.78	2.77	1.55	5.83	17.26	22.195	5.37	5.82	5.11	5.055	5.47	5.39	5.53	5.58	7.36	8.06	2.34	2.045	1.675	6.9	6.275	4.49	5.48	7.045	3.26	2.68	3.57	7.445	8.71	6.13	6.07	3.77	4.19	6.24	7.06	5.72	2.22
ENSG00000156471.12	PTDSS1	ENST00000522072.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156531.16	PHF6	ENST00000332070.7	2.04	1.96	3.57	2.56	2.52	2.32	3.02	0	0	0	6.76	5.57	0	1.7	0	0	0	0	2.74	0	2.1	3.015	4.43	3.63	3.595	2.47	2.31	2.35	2.41	2.4	3.57	0	0	0	2.245	0	3.6	3.34	0	4.7	8.785	0	3.16	2.92	2.19	2.21	2.91	3.17	0	2.06	4.25	3.62	3.8	0
ENSG00000156531.16	PHF6	ENST00000370803.7	0	0	3.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	10.11	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	1.51	0	0	4.225	0	0	0	0	0	0	0	0	1.84	0	0	1.535	0
ENSG00000156531.16	PHF6	ENST00000625464.2	0	0	3.555	0	0	0	1.84	0	1.54	1.56	3.64	2.41	0	2.07	1.57	2.105	1.745	1.55	2.76	1.87	0	3.075	5.3	2.56	2.14	0	1.535	0	2	0	1.93	0	0	0	3.27	0	0	1.88	0	1.88	5.16	0	2.44	1.95	0	0	1.96	3.17	0	1.87	2.04	1.975	1.94	0
ENSG00000156650.12	KAT6B	ENST00000287239.8	1.57	0	0	0	0	2.31	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.315	1.74	2.64	1.97	0	2.13	0	1.94	2	0	0	0	0	0	1.595	0	0	2.27	3.06	0	0	0	0	0	1.66	0	0	1.57	2.41	2.84	1.71	0
ENSG00000156650.12	KAT6B	ENST00000372711.1	5.2	3.85	3.835	4.85	4.8	6.96	6.7	2.64	2.94	3.355	6.98	6.64	3.68	3.71	2.72	3.115	3.28	2.68	3.03	2.49	5	3.98	5.92	8.3	7.31	6.34	4.3	6.81	3.97	6.31	6.88	2.56	2.025	1.86	2.24	0	4.96	4.09	3.02	7.56	7.94	2.41	6.67	5.05	5.28	5.63	4.89	4.03	3.97	7.68	5.49	7.155	6.475	0
ENSG00000156650.12	KAT6B	ENST00000372724.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157227.12	MMP14	ENST00000311852.10	137.4	79.79	25.125	109.65	92.265	120	104	1.87	1.705	2.79	1.51	3.17	1.88	0	2.54	2.54	1.91	2.41	3.65	2.78	91.25	308.6	0	168.7	180.25	70.4	56.635	77.45	70.84	63.62	99.03	20.52	7.955	17.77	19.92	4.52	90.87	65.765	6.93	71.13	83.82	12.27	12.37	59.08	82.76	104.8	57.18	28.26	31.28	11.22	55.32	140.8	108.8	0
ENSG00000157227.12	MMP14	ENST00000547074.1	4.75	1.64	0	4.345	2.775	4.37	3.38	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08	22.035	0	5.92	7.615	2.18	0	2.08	2.37	1.9	3.25	0	0	0	0	0	2.72	2.815	0	3.37	3.175	0	0	1.74	2.08	2.61	0	0	0	0	1.91	5.555	4.245	0
ENSG00000157227.12	MMP14	ENST00000547596.1	5.63	2.54	0	3.37	3.23	2.65	4.73	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	7.42	0	10.06	8.24	3.89	3.09	3.96	3.74	3.56	4.07	0	0	0	0	0	3.755	2.95	0	3.35	4.315	0	0	3.2	2.79	3.1	3.31	2.12	2.2	0	3	6.49	5.315	0
ENSG00000157227.12	MMP14	ENST00000548162.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157399.14	ARSE	ENST00000381134.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56	0	0	0	0	0	0	5.83	3.295	11.48	0	0	0	2.69	2.48	16.01	0	0	0	0	3.98	0	0	0	0	0	0	0
ENSG00000157399.14	ARSE	ENST00000438544.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.025	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157399.14	ARSE	ENST00000540563.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73	0	0	0	0	0	4.175	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157542.9	KCNJ6	ENST00000609713.1	0	0	0	0	0	0	0	0	1.67	0	4.26	3.73	2.26	2.55	1.59	0	0	0	0	1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157613.10	CREB3L1	ENST00000530518.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	0	2.38	1.965	0	0	0	0	0	0	0	0	0	0	0	0	2.76	0	0	0	1.595	0	2.07	0	0	0	0	1.63	0	0	0	0	0
ENSG00000157613.10	CREB3L1	ENST00000616094.1	0	0	0	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.825	0	3.18	4.35	0	2.605	0	0	0	0	4.36	9.345	0	0	0	1.72	5.295	0	0	0	4.865	1.81	6.77	0	0	1.94	0	6.25	0	0	0	1.915	0
ENSG00000157613.10	CREB3L1	ENST00000621158.4	4.87	6.12	11.2	5.715	8.44	3.88	17.44	1.96	2.405	0	0	0	2.18	2.48	2.01	3.075	0	0	0	1.61	6.8	66.305	2.395	28.58	30.21	5.07	18.93	4.06	0	3.5	3.36	3.3	4.655	0	0	0	11.88	57.61	0	6.46	6.605	19.18	9.38	36.1	3.125	3.39	12.84	2.41	30.09	3.33	4.4	11.955	12.485	0
ENSG00000157764.12	BRAF	ENST00000288602.10	2.1	2.16	0	2.025	1.96	2.45	2.61	0	0	0	1.9	1.65	0	0	0	0	0	0	0	0	2.05	4.285	6.54	1.8	2.06	1.76	0	1.64	2.41	1.85	1.74	0	0	0	0	0	2.625	1.805	1.6	1.97	2.125	0	0	1.86	2.15	2.31	0	0	0	10.31	2.69	2.095	2.515	0
ENSG00000157764.12	BRAF	ENST00000469930.1	2.37	2.5	0	3.66	2.645	3.3	3.39	0	0	0	0	0	0	0	0	0	0	0	1.55	0	2.61	0	1.925	5.37	4.375	2.49	1.525	2.45	2.24	2.44	2.47	2.15	0	1.83	2.73	0	4.45	2.42	0	4.66	4.3	0	3.72	4.3	2.765	2.51	1.5	2	0	5.1	4.11	3.585	5.18	0
ENSG00000157764.12	BRAF	ENST00000479537.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64	0	0	0	0
ENSG00000157764.12	BRAF	ENST00000496384.6	6.45	4.98	3.34	6.27	5.915	7.98	7.03	2.865	4.41	4.03	17.06	13.19	5.13	7.49	3.09	3.88	4.855	3.1	3.06	2.54	6.48	4.355	6.465	6.34	7.405	6.56	4.525	6.32	3.42	6.35	8.14	2.56	1.785	3.26	5.54	1.88	7.8	4.65	2.25	8.38	7.56	2.27	8.27	6.85	6.93	7.36	5.04	5.43	3.8	7.49	8.98	8.4	6.24	0
ENSG00000157766.15	ACAN	ENST00000439576.6	0	0	0	2.09	0	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
